150
150
148
147
146
146
144
144
144
144
144
144
144
146
148
147
145
142
142
137
135
132
130
130
128
126
125
123
122
122
120
119
119
118
118
118
118
117
118
118
118
118
117
115
112
112
110
108
106
105
105
105
106
106
106
107
107
106
105
105
104
104
104
105
103
101
99
96
96
96
97
97
97
97
98
100
100
100
99
99
99
99
99
99
99
100
100
100
100
99
99
99
99
99
100
100
100
100
100
100
99
99
99
99
99
99
99
100
100
100
99
98
98
97
97
97
97
97
97
98
98
97
97
97
97
96
96
96
97
97
97
97
97
97
97
96
96
96
96
97
97
97
97
97
97
97
97
96
96
96
96
96
96
96
96
96
96
96
96
96
95
94
94
94
93
93
93
93
93
93
93
92
92
92
92
92
93
93
93
93
93
94
94
94
94
94
94
95
96
96
96
96
97
97
97
97
97
98
98
99
99
99
99
98
97
96
96
94
94
93
93
94
94
93
93
91
90
90
89
89
90
90
91
91
91
92
92
92
92
91
91
91
90
89
89
88
87
87
88
88
88
88
88
89
89
89
89
88
88
88
88
88
88
89
89
88
88
87
86
86
86
86
86
86
87
88
88
88
88
89
89
89
89
89
89
90
90
90
90
90
90
90
90
90
90
90
90
90
89
89
88
88
88
88
89
89
90
89
88
87
87
86
86
86
86
86
86
86
88
90
91
93
93
93
93
93
94
94
94
94
94
95
94
94
94
94
94
94
94
94
94
96
95
93
93
91
88
88
88
88
88
88
89
89
89
89
89
89
90
90
90
90
90
89
88
88
88
88
88
88
89
89
88
87
86
86
86
86
86
86
86
86
87
87
87
87
87
87
87
87
87
87
88
88
88
88
88
88
88
88
88
88
88
88
88
88
89
89
89
89
89
89
88
87
87
87
87
87
87
87
87
87
88
89
89
89
90
90
90
90
90
90
90
90
89
88
86
86
86
86
86
86
87
87
87
87
86
86
86
86
86
86
86
87
87
87
87
87
86
86
86
86
86
86
87
87
87
86
86
85
85
85
85
85
85
86
86
86
86
86
86
86
86
86
86
87
88
88
88
89
89
89
89
89
89
89
89
90
90
90
90
90
89
90
90
90
90
90
91
91
91
93
93
93
93
93
93
93
93
94
95
95
95
94
93
93
94
94
94
95
94
94
94
93
93
94
94
94
94
94
94
94
95
95
95
95
93
91
90
90
90
91
91
91
91
92
92
93
93
93
93
94
94
94
94
95
95
96
96
96
96
96
96
96
96
95
94
94
92
91
91
91
91
91
92
92
91
91
91
90
91
91
92
92
92
92
91
91
91
91
91
92
93
93
93
93
93
91
91
90
90
91
91
91
92
92
92
91
91
91
91
91
91
91
93
93
93
93
92
90
89
89
89
89
90
90
90
89
89
89
88
88
88
88
89
